Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
110029605000020;8;597;234;45;20;298;0;18;2;3;25;0;24;0;1;26;0;22;1;3;34;0;22;5;4;32;0;15;5;2;20;0;7;0;2;12;0;15;3;2;22;0;18;1;1;28;0;19;10;3;26;0;18;7;0;28;0;21;7;0;19;0;11;1;1;17;0;10;1;0;7;0;10;1;1;7;0;18;5;1;17;0;8;1;0;10;0;4;0;0;1;0;6;0;1;7;0;12;1;2;17;0;10;3;3;15;0;6;3;2;9;0;4;0;1;6;0;10;2;0;10;0;5;1;0;12;0;12;4;2;17;0;6;4;0;16;0;15;3;0;13;0;6;0;1;11;0;5;1;0;5;0;4;0;0;4;0;10;4;1;8;0;4;0;0;8;0;5;0;0;3;0;9;0;0;15;0;10;0;1;17;0;12;2;1;17;0;9;2;0;11;0;3;0;1;6;0;5;1;2;12;0;13;0;1;16;0;7;6;1;9;0;12;3;0;12;0;6;4;0;6;0;5;1;0;6;0;5;0;0;2;0;6;1;1;3;0;8;1;0;9;0;4;1;0;2;0;0;0;0;0;0
110030405000001;1;571;448;8;9;106;0;29;0;0;7;0;19;0;1;6;0;43;0;1;11;0;27;0;0;5;0;13;0;0;2;0;14;0;0;3;0;51;2;0;12;0;47;0;0;14;0;32;2;1;14;0;36;1;1;10;0;33;0;1;6;0;33;0;1;12;0;32;2;0;6;0;27;1;0;3;0;24;0;2;0;0;15;0;1;0;0;1;0;1;0;0;5;0;0;2;0;14;0;0;7;0;17;0;0;2;0;8;0;0;0;0;9;0;0;2;0;26;0;0;5;0;23;0;0;7;0;17;2;0;5;0;17;0;1;4;0;13;0;0;6;0;16;0;0;7;0;16;0;0;3;0;13;0;0;1;0;13;0;0;0;0;6;0;0;0;0;7;0;0;0;0;6;0;0;4;0;29;0;1;4;0;10;0;0;3;0;5;0;0;2;0;5;0;0;1;0;25;2;0;7;0;24;0;0;7;0;15;0;1;9;0;19;1;0;6;0;20;0;1;0;0;17;0;1;5;0;16;2;0;3;0;14;1;0;2;0;11;0;2;0;0;9;0;1;0;0;0;0;1;0;0
110030405000002;1;797;517;38;19;221;2;27;2;3;9;0;32;2;1;19;1;35;2;1;17;0;48;7;1;27;0;33;5;0;17;0;15;2;1;10;0;49;5;1;22;0;48;4;3;18;0;38;4;2;21;0;37;1;1;21;1;36;1;2;17;0;41;2;0;14;0;41;5;2;13;0;31;2;0;8;0;38;1;2;11;0;16;0;0;4;0;5;1;0;4;0;10;0;0;4;0;17;2;0;9;0;18;3;0;14;0;12;2;0;8;0;6;1;0;6;0;24;2;1;13;0;31;3;0;12;0;13;2;1;6;0;17;0;0;9;1;13;0;1;6;0;17;2;0;6;0;20;2;0;6;0;16;1;0;2;0;21;0;1;5;0;6;0;0;2;0;8;0;0;5;1;9;1;1;6;0;18;0;1;8;0;30;4;1;13;0;21;3;0;9;0;9;1;1;4;0;25;3;0;9;0;17;1;3;6;0;25;2;1;15;0;20;1;1;12;0;23;1;1;11;0;24;0;0;8;0;21;3;2;7;0;15;1;0;6;0;17;1;1;6;0;10;0;0;2;0;2;1;0;3;0
110030405000003;1;890;545;31;4;310;0;41;0;1;15;0;43;1;1;18;0;38;0;1;24;0;46;1;0;34;0;29;0;0;18;0;17;1;0;16;0;51;3;0;34;0;69;6;0;33;0;38;1;0;25;0;48;2;0;23;0;44;2;1;26;0;37;2;0;22;0;22;3;0;22;0;23;3;0;11;0;28;6;0;13;0;17;1;0;10;0;10;0;0;4;0;18;1;0;6;0;23;0;1;10;0;19;1;0;15;0;12;0;0;8;0;7;1;0;7;0;25;2;0;17;0;32;2;0;20;0;19;0;0;12;0;18;1;0;9;0;17;1;0;18;0;20;0;0;8;0;8;2;0;10;0;12;2;0;3;0;10;0;0;7;0;5;1;0;4;0;3;0;1;3;0;12;0;0;5;0;15;0;0;14;0;27;0;0;19;0;17;0;0;10;0;10;0;0;9;0;26;1;0;17;0;37;4;0;13;0;19;1;0;13;0;30;1;0;14;0;27;1;1;8;0;17;2;0;14;0;14;1;0;12;0;11;1;0;8;0;18;6;0;6;0;12;0;0;6;0;7;0;0;3;0
110030405000004;1;1096;760;32;27;276;1;66;0;0;21;0;50;1;3;25;0;60;1;2;23;0;61;2;2;35;0;37;1;1;21;0;24;1;1;14;0;68;5;2;25;0;84;6;5;21;0;56;4;3;21;0;61;4;1;29;0;63;0;1;24;1;63;4;3;15;0;48;3;1;11;0;24;2;2;11;0;40;0;1;9;0;16;0;1;6;0;11;0;1;6;0;13;0;1;6;0;29;1;1;8;0;30;1;0;18;0;21;1;0;14;0;9;0;0;4;0;28;1;0;9;0;38;2;0;7;0;29;2;1;6;0;25;2;1;14;0;27;0;1;10;0;31;2;3;9;0;31;3;0;4;0;9;1;1;8;0;19;0;0;3;0;6;0;1;4;0;9;1;0;2;0;17;0;1;11;0;31;0;1;15;0;31;1;2;17;0;16;0;1;7;0;15;1;1;10;0;40;4;2;16;0;46;4;5;14;0;27;2;2;15;0;36;2;0;15;0;36;0;0;14;1;32;2;0;6;0;17;0;1;7;0;15;1;1;3;0;21;0;1;6;0;10;0;0;2;0;9;0;1;6;0
110030405000005;1;1049;525;84;1;439;0;47;0;0;47;0;39;4;0;37;0;41;8;0;38;0;39;10;0;51;0;26;7;0;31;0;13;3;0;20;0;54;6;0;37;0;48;10;0;47;0;63;12;1;41;0;41;11;0;36;0;48;5;0;37;0;37;5;0;38;0;25;2;0;10;0;15;6;0;5;0;17;1;0;12;0;11;4;0;3;0;11;2;0;10;0;8;1;0;7;0;23;4;0;22;0;17;7;0;20;0;12;4;0;13;0;5;3;0;7;0;23;5;0;20;0;19;8;0;16;0;33;9;1;19;0;19;8;0;17;0;18;3;0;18;0;24;3;0;17;0;14;1;0;2;0;11;5;0;3;0;7;0;0;3;0;6;1;0;3;0;8;0;0;7;0;12;1;0;13;0;18;4;0;16;0;22;3;0;31;0;14;3;0;18;0;8;0;0;13;0;31;1;0;17;0;29;2;0;31;0;30;3;0;22;0;22;3;0;19;0;30;2;0;19;0;13;2;0;21;0;11;1;0;8;0;4;1;0;2;0;10;1;0;9;0;5;3;0;0;0;5;0;0;2;0
110030405000006;1;987;667;32;16;272;0;52;0;2;12;0;40;2;1;13;0;41;3;3;26;0;76;6;0;29;0;42;5;0;13;0;34;1;0;16;0;64;2;3;30;0;41;3;2;22;0;44;6;0;26;0;50;5;1;19;0;53;0;1;22;0;49;1;0;29;0;43;0;1;11;0;43;1;2;14;0;38;1;0;15;0;33;2;0;4;0;10;0;0;3;0;12;1;0;4;0;20;2;2;14;0;30;2;0;15;0;18;2;0;8;0;12;0;0;7;0;27;1;1;18;0;24;1;1;9;0;18;3;0;11;0;18;2;0;9;0;22;0;0;13;0;23;1;0;14;0;16;0;1;4;0;23;0;1;5;0;22;0;0;6;0;14;1;0;2;0;1;0;1;3;0;17;1;0;3;0;21;1;1;12;0;46;4;0;14;0;24;3;0;5;0;22;1;0;9;0;37;1;2;12;0;17;2;1;13;0;26;3;0;15;0;32;3;1;10;0;31;0;1;9;0;26;0;0;15;0;27;0;0;7;0;20;1;1;9;0;16;1;0;9;0;19;1;0;2;0;9;0;0;3;0
110030405000007;1;1126;746;18;13;347;2;53;0;1;29;0;39;1;2;24;0;62;2;1;22;0;55;0;0;27;0;36;0;0;19;0;19;0;0;8;0;67;2;2;33;1;68;1;3;48;0;58;3;0;26;0;62;3;0;37;0;53;1;1;24;0;56;0;2;24;1;50;0;1;15;0;51;4;0;14;0;47;1;0;12;0;25;0;0;12;0;7;1;0;2;0;11;0;0;9;0;33;1;0;8;0;27;0;0;15;0;16;0;0;9;0;11;0;0;6;0;28;2;0;18;0;30;0;2;23;0;29;2;0;11;0;24;3;0;16;0;29;1;0;13;0;32;0;1;13;1;23;0;0;4;0;25;2;0;5;0;26;1;0;6;0;11;0;0;6;0;8;0;1;4;0;13;0;1;9;0;29;1;1;14;0;28;0;0;12;0;20;0;0;10;0;8;0;0;2;0;39;0;2;15;1;38;1;1;25;0;29;1;0;15;0;38;0;0;21;0;24;0;1;11;0;24;0;1;11;0;27;0;1;11;0;26;2;0;9;0;21;0;0;6;0;14;0;0;6;0;3;0;0;1;0
110030405000008;1;936;638;29;19;249;1;60;0;0;15;0;52;2;0;21;0;45;1;4;29;0;56;1;2;16;0;28;0;2;10;0;28;1;0;6;0;44;2;1;25;0;69;5;2;25;0;54;2;2;22;0;52;1;2;22;1;50;6;1;12;0;47;4;1;18;0;33;2;1;20;0;29;2;1;8;0;30;1;0;11;0;17;0;2;5;0;12;0;0;7;0;9;1;0;3;0;20;1;0;8;0;27;0;2;7;0;17;0;2;4;0;10;0;0;3;0;22;1;0;15;0;29;2;1;11;0;30;1;2;12;0;25;1;1;10;0;22;5;0;6;0;22;3;1;8;0;14;2;0;8;0;12;1;1;3;0;16;1;0;6;0;6;0;0;4;0;9;0;0;3;0;22;1;0;8;0;25;0;4;21;0;29;1;0;9;0;11;0;0;6;0;18;1;0;3;0;22;1;1;10;0;40;3;1;14;0;24;1;0;10;0;27;0;1;12;1;28;1;1;6;0;25;1;0;10;0;19;0;1;12;0;17;1;0;5;0;14;0;0;5;0;11;0;2;1;0;7;0;0;6;0
110030405000009;1;1288;765;61;46;416;0;55;2;1;20;0;49;5;1;35;0;55;7;1;28;0;65;5;8;48;0;40;3;6;32;0;25;2;2;16;0;58;6;6;48;0;84;6;3;38;0;60;6;2;40;0;59;8;3;32;0;56;4;2;34;0;54;3;5;27;0;47;3;3;25;0;43;2;2;14;0;51;2;5;15;0;29;2;4;12;0;9;0;0;8;0;13;2;1;11;0;28;3;0;14;0;32;4;5;22;0;21;3;4;13;0;11;1;1;9;0;30;4;2;24;0;37;4;2;20;0;28;4;1;20;0;29;5;1;14;0;23;3;1;11;0;24;1;3;12;0;23;2;2;12;0;25;1;1;2;0;24;1;2;8;0;15;0;1;7;0;4;1;0;7;0;23;2;0;9;0;27;4;1;14;0;33;1;3;26;0;19;0;2;19;0;14;1;1;7;0;28;2;4;24;0;47;2;1;18;0;32;2;1;20;0;30;3;2;18;0;33;1;1;23;0;30;2;2;15;0;24;1;1;13;0;18;1;1;12;0;27;1;3;7;0;14;2;3;5;0;5;0;0;4;0
110030405000010;1;1125;508;76;34;495;12;42;2;0;37;2;54;4;2;44;0;41;3;5;54;0;45;8;3;47;1;28;4;2;27;0;17;4;1;20;1;45;9;5;51;0;38;10;0;46;0;42;10;3;42;1;40;7;2;29;0;34;6;4;37;1;35;7;5;36;2;26;5;1;28;2;16;4;1;12;3;34;1;2;19;0;16;0;1;13;0;9;2;2;11;0;19;0;0;9;0;17;2;3;29;0;20;7;2;23;0;14;4;1;15;0;6;3;1;8;0;22;6;1;24;0;18;3;0;21;0;22;6;0;23;0;16;4;1;10;0;14;4;1;14;1;22;4;2;18;0;10;4;0;17;0;6;2;1;4;1;16;1;1;8;0;8;0;0;6;0;11;1;0;7;0;15;1;0;17;0;24;1;2;25;0;25;1;1;24;1;14;0;1;12;0;11;1;0;12;1;23;3;4;27;0;20;7;0;25;0;20;4;3;19;1;24;3;1;19;0;20;2;3;23;0;13;3;3;18;2;16;1;1;11;2;10;2;0;8;2;18;0;1;11;0;8;0;1;7;0;4;1;2;4;0
110030405000011;1;1413;878;32;16;486;1;73;1;0;27;0;69;3;0;33;0;70;0;0;42;0;60;1;0;61;0;37;1;0;35;0;23;0;0;26;0;87;3;5;47;0;81;5;2;38;0;74;4;1;41;0;61;1;1;43;0;62;5;0;38;0;70;2;1;40;1;42;3;2;31;0;46;1;2;11;0;46;3;2;21;0;37;0;0;13;0;12;0;0;5;0;18;1;0;12;0;35;0;0;25;0;24;1;0;32;0;16;1;0;19;0;8;0;0;13;0;38;1;4;21;0;35;2;2;20;0;36;3;0;14;0;27;1;1;18;0;20;4;0;16;0;35;0;1;17;0;20;2;1;15;0;23;0;1;9;0;21;1;2;11;0;16;0;0;6;0;21;0;0;6;0;18;2;0;10;0;35;0;0;17;0;36;0;0;29;0;21;0;0;16;0;15;0;0;13;0;49;2;1;26;0;46;3;0;18;0;38;1;1;27;0;34;0;0;25;0;42;1;0;22;0;35;2;0;23;1;22;1;1;16;0;23;1;1;2;0;25;2;0;10;0;21;0;0;7;0;10;0;0;4;0
110030405000012;1;1192;764;37;14;376;1;53;1;0;24;0;43;5;0;29;0;61;1;1;20;0;86;3;0;40;0;54;3;0;21;0;32;0;0;19;0;82;9;0;49;0;61;3;1;38;1;51;2;0;32;0;49;2;1;28;0;63;4;2;25;0;61;3;1;32;0;58;1;2;22;0;27;2;0;11;0;40;0;0;14;0;29;1;6;12;0;9;1;0;6;0;14;1;0;7;0;36;0;1;7;0;39;1;0;22;0;24;1;0;13;0;15;0;0;9;0;35;3;0;24;0;30;3;1;20;1;20;1;0;15;0;18;1;0;11;0;20;2;0;13;0;31;1;1;19;0;29;0;0;9;0;14;1;0;7;0;18;0;0;6;0;12;0;3;4;0;9;0;0;6;0;11;3;0;10;0;25;1;0;13;0;47;2;0;18;0;30;2;0;8;0;17;0;0;10;0;47;6;0;25;0;31;0;0;18;0;31;1;0;17;0;31;1;1;17;0;43;2;2;12;0;30;2;0;13;0;29;1;2;13;0;13;1;0;4;0;22;0;0;8;0;17;1;3;8;0;2;0;0;3;0
110030405000013;1;1230;803;23;27;374;3;55;0;1;18;0;51;1;3;23;0;72;0;1;41;0;81;3;2;31;1;49;1;0;14;1;32;2;2;17;0;71;2;4;35;0;56;3;7;41;1;52;3;0;33;1;54;0;0;35;0;65;4;1;28;0;65;2;4;34;0;53;3;2;24;0;45;0;1;6;0;53;1;0;13;0;30;1;1;12;0;13;0;0;8;0;16;0;0;5;0;34;0;0;14;0;43;1;1;16;0;25;1;0;7;0;18;0;1;9;0;34;1;2;16;0;26;2;2;26;0;17;1;0;20;1;24;0;0;16;0;28;1;1;11;0;27;1;1;22;0;24;1;0;9;0;25;0;1;3;0;27;1;0;5;0;16;0;1;3;0;11;1;1;1;0;11;0;2;9;0;38;0;1;27;0;38;2;1;15;1;24;0;0;7;1;14;2;1;8;0;37;1;2;19;0;30;1;5;15;1;35;2;0;13;0;30;0;0;19;0;37;3;0;17;0;38;1;3;12;0;29;2;2;15;0;20;0;0;3;0;26;0;0;8;0;14;1;0;9;0;9;0;0;2;0
110030405000014;1;1293;626;26;5;636;0;44;0;0;34;0;36;1;0;45;0;59;1;0;49;0;62;1;1;64;0;40;1;0;38;0;22;0;1;26;0;71;3;1;70;0;39;5;0;75;0;49;3;0;62;0;46;2;0;34;0;47;3;0;48;0;51;2;1;50;0;41;1;2;34;0;31;2;0;24;0;29;0;0;34;0;21;2;0;13;0;6;0;0;6;0;13;0;0;19;0;27;0;0;27;0;29;0;1;28;0;18;0;0;18;0;11;0;1;10;0;34;3;1;33;0;19;5;0;45;0;24;2;0;29;0;18;1;0;15;0;21;1;0;24;0;21;2;1;27;0;25;0;1;15;0;13;2;0;11;0;17;0;0;16;0;9;2;0;6;0;6;0;0;7;0;11;1;0;13;0;32;1;0;22;0;33;1;0;36;0;22;1;0;20;0;11;0;0;16;0;37;0;0;37;0;20;0;0;30;0;25;1;0;33;0;28;1;0;19;0;26;2;0;24;0;30;0;0;23;0;16;1;1;19;0;18;0;0;13;0;12;0;0;18;0;12;0;0;7;0;6;0;0;4;0
110030405000015;1;792;407;6;4;375;0;24;0;0;24;0;39;0;0;30;0;29;0;1;35;0;39;0;0;41;0;27;0;0;19;0;12;0;0;22;0;34;1;0;46;0;38;0;0;45;0;27;2;0;30;0;35;1;1;24;0;27;0;0;30;0;36;1;0;19;0;20;0;2;19;0;16;0;0;10;0;26;1;0;14;0;17;0;0;8;0;9;0;0;9;0;10;0;0;3;0;14;0;1;16;0;19;0;0;19;0;15;0;0;11;0;4;0;0;8;0;16;1;0;24;0;17;0;0;19;0;14;1;0;15;0;18;0;1;14;0;12;0;0;14;0;15;0;0;8;0;14;0;1;10;0;10;0;0;5;0;11;1;0;1;0;8;0;0;4;0;3;0;0;12;0;17;0;0;6;0;15;0;0;19;0;20;0;0;22;0;12;0;0;8;0;8;0;0;14;0;18;0;0;22;0;21;0;0;26;0;13;1;0;15;0;17;1;0;10;0;15;0;0;16;0;21;1;0;11;0;6;0;1;9;0;6;0;0;5;0;15;0;0;13;0;9;0;0;4;0;3;0;0;4;0
110030405000016;1;827;434;50;5;328;10;31;4;0;22;0;35;6;0;26;0;38;3;0;28;0;44;3;1;37;1;28;1;1;19;0;16;2;0;18;1;35;3;2;25;1;35;6;0;36;0;32;6;0;30;0;22;3;1;23;0;34;2;0;28;0;37;4;0;12;2;29;5;0;17;1;16;1;0;17;0;26;3;0;12;3;20;1;1;15;2;13;1;0;2;0;10;3;0;12;0;21;0;0;19;0;22;1;0;21;0;13;0;0;10;0;9;1;0;11;0;23;1;1;11;1;13;5;0;14;0;17;4;0;15;0;8;1;1;7;0;15;1;0;14;0;18;2;0;8;0;14;2;0;7;0;8;0;0;8;0;12;1;0;6;1;9;1;0;6;1;3;2;0;4;0;9;0;0;8;0;17;3;0;9;0;22;2;1;16;1;15;1;1;9;0;7;1;0;7;1;12;2;1;14;0;22;1;0;22;0;15;2;0;15;0;14;2;0;16;0;19;1;0;14;0;19;2;0;4;2;15;3;0;10;1;8;1;0;9;0;14;2;0;6;2;11;0;1;9;1;5;0;0;2;0
110030405000017;1;946;520;31;3;391;1;35;0;0;20;0;46;1;0;34;0;44;1;0;36;0;50;4;0;40;0;31;2;0;21;0;19;2;0;19;0;52;0;0;31;1;32;5;3;45;0;40;4;0;39;0;38;3;0;30;0;42;7;0;30;0;57;2;0;25;0;36;1;0;24;0;19;0;0;14;0;17;2;0;13;0;12;1;0;10;0;9;0;0;10;0;10;0;0;6;0;22;1;0;18;0;26;1;0;14;0;16;1;0;7;0;10;0;0;7;0;27;0;0;15;1;14;1;0;20;0;21;3;0;16;0;16;2;0;14;0;19;4;0;20;0;30;2;0;12;0;17;1;0;15;0;6;0;0;5;0;8;1;0;8;0;7;1;0;5;0;9;0;0;6;0;18;1;0;12;0;22;0;0;18;0;24;3;0;26;0;15;1;0;14;0;9;2;0;12;0;25;0;0;16;0;18;4;3;25;0;19;1;0;23;0;22;1;0;16;0;23;3;0;10;0;27;0;0;13;0;19;0;0;9;0;13;0;0;9;0;9;1;0;5;0;5;0;0;5;0;7;0;0;5;0
110030405000018;1;775;333;27;1;413;1;33;0;0;31;0;26;0;0;25;0;18;1;0;39;0;21;3;0;52;0;14;0;0;29;0;7;3;0;23;0;27;2;0;37;0;21;3;1;40;0;31;1;0;36;0;31;1;0;28;0;20;3;0;25;0;23;4;0;26;0;21;2;0;22;0;15;1;0;14;0;26;4;0;22;0;20;2;0;16;1;8;0;0;2;0;7;0;0;7;0;12;1;0;17;0;7;2;0;26;0;5;0;0;15;0;2;2;0;11;0;14;0;0;20;0;6;2;1;20;0;12;0;0;14;0;14;0;0;13;0;9;3;0;13;0;11;1;0;9;0;10;1;0;14;0;7;1;0;7;0;9;2;0;8;0;13;1;0;10;0;5;0;0;4;0;6;0;0;12;0;6;0;0;22;0;14;1;0;26;0;9;0;0;14;0;5;1;0;12;0;13;2;0;17;0;15;1;0;20;0;19;1;0;22;0;17;1;0;15;0;11;0;0;12;0;12;3;0;17;0;11;1;0;8;0;8;0;0;7;0;17;2;0;14;0;7;1;0;6;1;4;0;0;0;0
110030405000019;1;1562;792;61;21;687;1;53;2;0;26;0;38;0;2;41;0;39;2;2;37;0;66;8;1;61;0;41;4;1;34;0;25;4;0;27;0;104;17;1;104;1;90;8;1;83;0;70;8;1;69;0;46;7;0;59;0;53;3;3;52;0;50;2;2;39;0;59;0;2;41;0;50;2;2;20;0;47;1;2;36;0;27;1;2;19;0;10;0;1;10;0;13;0;0;10;0;20;1;2;17;0;29;6;1;39;0;18;3;1;16;0;11;3;0;23;0;65;15;1;76;0;63;7;0;60;0;33;6;0;41;0;26;4;0;41;0;29;3;1;26;0;30;1;2;22;0;31;0;0;20;0;25;1;1;13;0;28;0;1;13;0;8;1;0;7;0;8;0;0;11;0;7;0;1;10;0;19;1;0;20;0;37;2;0;22;0;23;1;0;18;0;14;1;0;4;0;39;2;0;28;1;27;1;1;23;0;37;2;1;28;0;20;3;0;18;0;24;0;2;26;0;20;1;0;17;0;28;0;2;21;0;25;1;1;7;0;19;1;1;23;0;19;0;2;12;0;9;0;1;6;0
110030405000020;1;1547;590;80;2;873;2;64;3;0;82;0;48;4;1;81;0;62;4;0;99;0;69;5;0;88;0;45;3;0;52;0;24;2;0;36;0;45;13;0;89;1;54;10;0;91;0;53;11;0;80;1;39;6;0;59;0;45;7;0;59;0;34;5;0;40;0;25;3;0;33;0;12;2;0;23;0;26;4;1;27;0;14;3;0;22;0;6;1;1;20;0;17;2;0;17;0;27;1;0;53;0;34;3;0;35;0;22;2;0;20;0;12;1;0;15;0;18;7;0;45;0;27;6;0;40;0;24;8;0;47;0;21;4;0;33;0;21;7;0;30;0;13;2;0;20;0;12;1;0;21;0;6;0;0;10;0;9;3;0;15;0;8;1;0;13;0;10;1;0;22;0;15;0;0;22;0;35;3;0;46;0;35;2;0;53;0;23;1;0;32;0;12;1;0;21;0;27;6;0;44;1;27;4;0;51;0;29;3;0;33;1;18;2;0;26;0;24;0;0;29;0;21;3;0;20;0;13;2;0;12;0;6;2;0;13;0;17;1;1;12;0;6;2;0;9;0;3;1;1;11;0
110030405000021;1;1040;451;84;7;493;5;27;5;0;28;0;37;6;0;28;0;52;3;0;47;1;48;10;0;72;0;25;7;0;39;0;23;3;0;33;0;52;11;0;48;0;23;11;0;47;1;41;6;1;34;0;33;7;0;40;1;29;4;1;48;1;35;10;1;31;0;17;5;1;27;0;18;1;1;11;1;21;3;1;18;0;18;2;1;14;0;5;1;0;6;0;13;2;0;10;0;26;1;0;24;1;24;6;0;34;0;12;4;0;20;0;12;2;0;14;0;25;4;0;25;0;11;9;0;27;1;20;0;1;13;0;15;3;0;15;0;15;2;0;22;1;14;6;1;17;0;8;4;0;14;0;8;1;1;7;1;10;1;1;5;0;10;2;0;5;0;6;1;0;4;0;13;2;0;8;0;26;2;0;23;0;24;4;0;38;0;13;3;0;19;0;11;1;0;19;0;27;7;0;23;0;12;2;0;20;0;21;6;0;21;0;18;4;0;25;1;14;2;1;26;0;21;4;0;14;0;9;1;1;13;0;10;0;0;4;0;11;2;0;13;0;8;0;1;9;0;5;0;0;4;0
110030405000022;1;1034;372;25;0;637;0;43;0;0;61;0;32;1;0;70;0;34;3;0;74;0;29;4;0;51;0;10;2;0;30;0;19;2;0;21;0;44;1;0;68;0;35;3;0;64;0;44;4;0;74;0;21;2;0;44;0;27;4;0;35;0;17;2;0;33;0;13;0;0;21;0;12;1;0;11;0;13;0;0;20;0;8;0;0;11;0;9;0;0;12;0;6;0;0;21;0;21;2;0;28;0;6;2;0;23;0;2;1;0;14;0;4;1;0;9;0;21;0;0;29;0;15;2;0;33;0;22;3;0;37;0;10;1;0;21;0;14;4;0;21;0;8;2;0;17;0;4;0;0;9;0;6;0;0;6;0;9;0;0;10;0;0;0;0;5;0;9;0;0;19;0;8;1;0;18;0;13;1;0;46;0;23;2;0;28;0;8;1;0;16;0;15;1;0;12;0;23;1;0;39;0;20;1;0;31;0;22;1;0;37;0;11;1;0;23;0;13;0;0;14;0;9;0;0;16;0;9;0;0;12;0;6;1;0;5;0;4;0;0;10;0;8;0;0;6;0;6;0;0;3;0
110030405000023;1;1305;525;93;27;648;12;49;2;1;43;1;61;10;4;62;1;45;5;2;58;1;35;11;3;65;3;24;7;2;37;1;11;4;1;28;2;52;11;2;78;0;51;6;2;61;2;49;13;4;55;0;34;3;1;52;1;38;10;2;40;1;29;7;0;46;1;24;7;2;39;1;15;1;2;17;0;20;5;2;19;0;23;2;0;13;0;14;2;0;14;0;21;4;3;23;0;23;3;0;28;0;17;8;0;29;2;11;5;0;15;0;6;3;0;14;2;21;8;1;42;0;27;3;1;37;0;24;4;2;26;0;17;2;1;23;1;18;6;2;18;0;10;5;0;23;1;15;5;0;19;1;7;0;0;7;0;10;4;1;7;0;8;2;0;5;0;10;2;0;9;0;16;2;1;16;1;22;2;2;30;1;18;3;3;36;1;13;2;2;22;1;5;1;1;14;0;31;3;1;36;0;24;3;1;24;2;25;9;2;29;0;17;1;0;29;0;20;4;0;22;1;19;2;0;23;0;9;2;2;20;0;8;1;2;10;0;10;1;1;12;0;15;0;0;8;0;7;1;0;6;0
110030405000024;1;693;294;65;3;330;1;26;3;0;25;0;25;3;0;29;0;25;2;0;32;0;31;5;0;36;0;22;4;0;28;0;9;1;0;8;0;28;11;0;35;0;21;4;1;31;0;29;7;0;24;0;20;5;0;28;0;19;6;0;21;0;21;6;2;27;0;11;2;0;12;0;8;0;0;9;0;10;9;0;12;0;20;2;0;9;1;3;0;0;4;0;10;0;0;11;0;13;1;0;11;0;12;3;0;14;0;7;2;0;11;0;5;1;0;3;0;12;3;0;20;0;8;2;0;14;0;12;4;0;8;0;7;1;0;17;0;11;4;0;9;0;11;3;1;17;0;6;2;0;5;0;5;0;0;7;0;5;4;0;1;0;7;2;0;4;0;7;0;0;5;0;5;3;0;9;0;12;1;0;21;0;19;2;0;22;0;15;2;0;17;0;4;0;0;5;0;16;8;0;15;0;13;2;1;17;0;17;3;0;16;0;13;4;0;11;0;8;2;0;12;0;10;3;1;10;0;5;0;0;7;0;3;0;0;2;0;5;5;0;11;0;13;0;0;5;1;1;0;0;2;0
