Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
110020516000004;8;16;14;1;5;7;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020516000011;8;30;30;2;11;7;1;0;3;0;0;6;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;1;2;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;2;0;1;1;1;1;2;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020516000012;8;30;30;1;18;9;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;0;0;2;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020517000001;1;212;212;28;77;46;23;13;2;1;1;12;0;2;0;3;1;2;1;0;0;0;6;0;1;0;0;0;0;0;3;1;1;0;0;1;1;10;7;5;4;5;7;7;6;3;5;6;1;4;3;8;2;5;1;5;1;3;5;3;2;4;6;4;5;2;3;2;2;8;3;5;4;2;0;1;1;0;1;3;3;2;2;1;1;1;2;1;0;1;2;3;0;2;2;1;0;2;1;1;1;2;2;1;1;0;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020517000002;1;556;553;87;178;143;63;35;6;0;0;32;0;4;0;2;6;0;0;0;0;0;15;1;3;0;0;0;0;1;2;1;2;4;1;22;14;10;21;12;13;8;17;12;17;12;21;22;18;10;5;13;7;15;11;8;11;7;5;9;9;11;13;9;9;4;7;10;6;6;10;10;6;7;5;8;3;9;5;7;2;3;3;2;6;3;2;4;4;5;1;1;1;1;1;2;1;3;1;0;4;0;2;0;3;0;4;0;2;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
110020517000003;1;478;477;169;67;114;73;6;5;3;3;18;3;5;0;7;2;3;0;0;0;0;16;2;1;2;0;3;0;1;3;0;1;3;0;10;14;10;9;8;10;14;7;15;9;12;12;11;10;19;5;14;10;12;10;5;9;8;8;9;6;8;7;10;5;12;9;13;3;4;9;4;5;2;6;2;9;3;8;5;3;6;6;4;3;4;4;4;3;2;2;1;2;2;0;3;3;3;0;4;0;3;2;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110020517000004;1;280;280;29;123;74;22;9;1;3;0;9;0;3;0;6;1;0;0;0;0;0;6;2;1;0;0;0;0;0;0;2;0;1;0;6;5;6;5;4;6;9;6;3;5;5;4;5;9;5;11;1;6;2;6;5;2;5;6;10;6;5;5;6;7;5;6;7;3;7;2;4;6;5;5;2;2;4;2;2;3;2;3;6;2;3;1;2;4;1;4;3;0;0;3;0;0;2;1;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020517000005;1;362;362;56;134;90;24;20;4;6;0;14;0;4;0;4;6;0;0;0;0;0;10;1;0;3;0;0;0;0;1;1;1;1;2;7;7;7;9;9;6;9;11;4;12;4;5;4;9;5;8;11;6;5;7;5;9;2;7;2;7;6;6;11;9;9;7;8;8;7;8;12;4;8;6;4;3;2;4;2;1;2;2;3;0;4;4;2;1;0;0;3;4;1;1;0;0;1;4;1;1;1;2;1;0;3;2;0;2;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020517000006;1;255;253;100;34;58;20;2;3;13;1;8;0;13;0;3;0;0;0;0;0;0;3;0;0;0;1;0;1;1;0;0;0;0;0;4;5;5;7;7;1;6;6;9;8;7;2;8;5;8;4;7;3;2;6;7;3;3;5;7;2;7;4;8;3;5;5;5;3;3;4;6;2;3;3;1;7;1;4;3;1;1;3;4;2;1;2;1;0;2;2;1;0;0;1;1;2;0;1;1;0;2;2;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
110020517000007;8;272;272;91;50;82;19;6;5;0;2;15;1;0;0;1;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;1;1;0;6;5;8;8;14;6;7;7;6;9;3;3;7;7;5;1;7;5;5;1;3;8;5;4;5;3;4;8;4;3;8;2;4;2;5;3;3;3;6;1;1;4;2;5;2;6;5;3;0;2;2;0;5;1;2;2;1;2;6;0;1;1;2;1;0;0;2;1;0;0;0;2;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020517000008;8;263;263;13;114;84;5;16;6;3;1;15;0;2;0;2;0;0;0;2;0;0;6;0;2;1;0;1;0;0;0;0;0;1;1;6;8;4;6;8;5;12;11;8;6;7;10;5;4;4;7;4;4;6;4;6;2;3;3;2;3;3;6;4;3;4;1;4;2;4;3;2;5;1;5;3;2;1;6;2;1;3;2;5;2;4;4;3;3;1;2;2;2;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;0;3;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020517000009;8;98;98;33;18;19;0;1;1;8;1;2;0;12;0;3;0;0;0;0;0;0;3;0;0;1;0;1;1;0;0;0;0;0;0;2;1;2;2;1;0;3;0;0;1;2;2;7;4;3;3;2;3;1;1;0;0;1;0;2;3;0;3;2;3;2;0;0;1;0;2;3;1;1;1;1;2;1;1;1;0;1;2;2;1;1;1;1;0;4;1;1;1;0;1;0;0;0;0;2;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020517000010;8;119;119;6;39;61;6;2;0;1;0;3;0;1;0;0;0;0;0;0;0;0;5;1;1;0;0;0;0;1;1;0;0;1;0;3;7;3;3;5;3;3;4;4;6;3;3;2;3;6;4;4;4;3;1;3;2;4;0;0;3;5;1;2;0;0;1;0;4;1;1;0;0;1;0;0;0;1;2;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020517000011;8;61;61;24;15;9;4;0;0;2;0;1;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;1;1;1;1;1;1;2;5;1;2;1;1;1;0;1;0;1;2;0;1;0;1;1;0;2;0;1;2;1;1;0;0;1;1;2;0;4;0;1;0;0;3;2;3;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020518000001;1;151;144;36;45;28;15;6;0;3;0;4;0;3;0;6;2;3;0;0;0;0;3;1;0;0;0;1;0;0;0;1;0;0;0;3;1;6;0;5;3;1;0;2;5;2;4;4;4;4;7;3;5;2;0;2;3;2;2;2;2;0;2;4;1;3;3;3;1;7;1;3;1;4;3;2;0;1;1;2;1;1;1;2;1;1;0;3;3;1;1;1;2;1;2;2;0;0;0;2;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110020518000002;8;46;46;2;24;13;2;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;1;2;1;3;0;0;0;1;2;1;0;2;2;0;1;1;0;1;0;2;0;3;0;0;0;1;0;2;1;2;0;1;1;0;1;1;0;0;1;1;2;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020518000003;8;12;12;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000001;1;1054;1015;169;352;210;87;46;13;16;3;49;3;23;0;40;0;41;2;0;0;0;23;1;2;4;2;4;1;4;0;0;0;2;3;17;20;24;23;25;20;16;19;26;17;26;15;16;15;26;27;28;26;32;30;21;19;19;19;19;20;20;24;19;20;17;21;18;21;18;23;18;13;12;19;9;16;11;10;12;9;8;13;8;8;7;9;9;2;6;5;9;5;3;5;2;5;2;6;1;0;2;3;2;1;1;1;2;1;2;1;0;0;0;1;0;0;2;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
110020520000002;1;613;613;72;246;125;57;30;5;4;1;20;0;5;1;17;30;0;0;0;0;0;12;0;1;2;0;1;1;0;2;0;0;5;0;11;6;15;16;15;12;9;9;12;8;9;19;8;12;11;15;9;20;17;12;12;20;11;16;15;9;15;13;13;6;12;17;8;13;11;10;12;11;9;10;6;8;4;5;7;11;7;3;7;4;3;3;1;4;3;2;4;1;2;3;3;2;1;1;4;2;2;0;2;1;0;0;0;4;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000003;8;844;735;85;282;209;71;26;5;4;6;21;0;5;0;23;0;7;2;0;0;98;12;0;2;1;1;1;2;0;0;1;3;1;0;17;16;18;22;19;24;19;21;19;20;25;18;20;14;21;16;15;10;15;14;15;16;22;20;18;20;20;15;25;18;14;24;20;14;17;7;24;15;8;12;13;11;9;4;7;11;4;12;6;5;5;6;3;4;3;1;1;0;3;3;3;0;0;1;1;0;0;1;0;2;0;2;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000004;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000005;8;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000007;8;57;57;3;29;10;4;1;0;3;0;2;0;2;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;0;2;0;1;0;0;0;0;3;0;2;2;1;1;1;1;2;0;2;1;0;1;0;1;0;2;0;0;1;0;0;1;2;0;1;1;0;2;1;1;1;0;1;1;1;0;0;1;1;3;0;0;1;0;0;0;1;1;2;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000008;8;44;44;3;19;19;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;2;1;1;2;1;1;1;2;1;1;0;0;0;0;2;0;0;0;2;2;0;0;0;2;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000009;8;15;15;0;9;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000010;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110020520000011;8;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110020520000012;8;54;54;2;32;13;1;2;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;2;1;2;2;0;1;0;0;2;1;0;0;0;1;2;0;0;0;0;3;2;0;1;2;0;0;0;2;1;1;3;0;2;1;2;1;1;0;0;0;1;3;0;1;1;1;1;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000013;8;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000014;8;853;853;48;424;244;32;23;10;3;6;21;2;3;0;23;10;4;0;0;0;0;22;1;4;4;0;4;1;3;0;2;0;2;1;20;16;21;10;17;19;10;21;18;16;14;18;18;19;14;14;18;13;14;15;19;20;19;18;20;21;24;21;25;18;16;21;17;12;14;9;19;16;11;14;7;9;7;10;13;5;11;13;7;5;6;9;5;6;10;2;4;3;4;2;0;4;0;1;1;1;0;2;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110020520000015;1;1245;1239;167;476;299;92;44;19;7;6;48;0;19;1;52;2;11;2;0;0;0;23;4;0;2;2;0;4;1;2;3;3;0;2;36;13;24;25;31;25;32;29;23;30;32;28;21;24;18;34;27;33;24;26;22;29;32;37;37;29;27;28;23;31;22;24;25;25;21;9;19;13;20;16;10;15;10;15;9;10;9;12;5;8;8;6;8;7;6;6;8;2;4;5;3;2;4;4;2;3;0;4;1;1;1;2;1;2;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110020525000001;1;186;186;24;83;26;13;12;0;2;2;6;0;2;0;6;10;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;4;5;4;2;2;1;4;6;1;7;4;4;2;2;3;4;3;4;3;2;3;4;4;5;5;1;4;8;4;2;6;2;5;4;2;1;3;2;2;4;3;3;3;5;3;3;1;0;5;2;3;1;2;1;2;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020525000002;8;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110020525000003;8;35;35;2;18;7;1;3;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;2;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;2;0;1;0;0;0;0;0;1;1;2;2;0;1;1;0;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020525000004;8;200;200;14;94;53;9;10;1;2;0;14;0;0;0;1;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;0;1;4;5;3;7;8;4;5;3;3;6;2;3;4;6;2;3;4;4;3;4;5;4;1;3;2;3;3;1;7;2;2;6;1;2;1;1;1;3;1;10;1;5;4;2;2;2;2;2;0;6;6;2;3;2;1;2;2;0;2;1;0;1;0;1;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020525000005;5;929;929;69;432;251;77;30;9;5;5;25;4;2;0;14;6;0;0;0;0;0;18;1;0;4;1;1;1;0;4;3;2;0;1;19;18;23;27;27;17;18;25;15;30;15;16;22;20;22;23;27;22;15;23;11;17;13;16;13;23;15;16;10;24;11;12;15;10;15;11;10;17;13;16;13;15;16;10;12;9;14;4;12;8;4;8;5;7;8;4;3;2;7;5;3;3;3;1;2;0;1;2;1;3;1;2;1;3;0;0;1;1;1;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
110020525000006;5;746;746;43;360;236;23;30;3;2;3;29;1;2;0;8;0;6;0;0;0;0;18;1;1;1;1;1;1;0;3;4;0;1;4;16;13;19;19;10;16;14;17;23;19;10;10;18;22;18;21;17;22;12;15;9;21;22;8;12;15;20;20;6;15;13;26;10;12;15;10;12;5;7;11;9;8;7;14;4;9;6;3;5;3;3;5;3;3;4;1;1;9;4;8;0;2;2;1;3;2;2;3;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020525000007;8;863;863;23;479;266;22;32;9;4;0;20;0;2;0;4;0;1;0;1;0;0;15;1;1;0;2;1;1;0;2;1;2;3;1;15;27;9;30;19;14;19;21;23;20;23;25;15;11;23;17;14;16;8;11;12;19;25;5;18;15;12;15;18;16;12;17;17;14;7;12;16;10;12;22;14;11;7;8;17;15;13;11;9;7;4;15;0;6;8;6;9;2;4;3;4;4;3;1;1;1;5;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
110020525000008;8;50;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110020530000001;1;188;188;6;82;73;13;2;2;1;0;6;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;5;4;5;5;7;5;3;4;6;9;2;6;5;8;4;4;3;6;0;0;5;3;6;6;3;1;2;5;3;6;3;1;2;1;0;2;4;2;3;0;2;1;3;0;1;1;0;5;3;1;1;1;0;2;0;3;0;1;1;1;0;1;3;0;0;2;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020530000002;8;84;80;13;24;29;6;0;2;1;0;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;3;1;2;4;2;6;4;2;4;3;3;0;2;0;1;2;1;1;2;2;2;2;1;1;2;2;1;0;0;2;0;0;1;1;0;1;1;0;0;1;0;2;1;0;0;0;0;2;2;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020530000003;8;15;15;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020535000001;1;560;542;231;45;107;86;3;6;16;3;19;0;12;2;14;2;0;0;0;0;0;12;0;0;0;1;2;1;1;1;1;2;2;1;18;9;9;10;10;18;15;11;22;15;13;10;16;17;9;11;12;18;6;10;7;6;5;12;10;14;7;11;13;6;14;14;5;6;8;9;15;3;5;10;6;4;5;3;7;4;2;7;7;4;4;4;5;1;7;3;0;5;3;3;0;2;1;0;4;1;0;2;0;2;1;1;3;1;3;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110020535000002;1;261;261;81;50;55;45;4;1;1;0;11;0;5;0;7;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;6;6;3;10;9;7;10;11;14;10;3;9;6;2;4;4;2;2;7;4;1;3;5;4;8;3;9;8;6;3;2;4;9;2;4;2;2;3;2;1;3;1;4;4;2;4;2;1;0;2;3;2;2;1;0;1;2;1;2;0;0;0;1;3;0;3;1;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020535000003;1;450;450;148;67;111;60;9;3;5;0;25;0;9;0;10;2;1;0;0;0;0;7;0;0;2;2;1;1;0;0;0;0;1;0;7;10;8;11;8;12;13;9;14;18;10;17;9;9;12;11;13;10;2;8;7;7;6;3;6;17;5;3;8;7;3;5;8;6;5;9;4;7;7;7;5;5;5;5;4;5;4;3;3;6;6;4;3;4;4;3;3;5;0;1;5;2;0;1;1;1;3;0;0;1;2;2;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
110020535000004;8;57;57;4;23;19;2;4;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;4;1;1;1;2;1;2;1;2;2;0;2;1;0;1;0;0;1;3;0;1;1;1;0;0;1;1;0;0;0;0;1;2;0;2;2;1;0;0;0;0;0;1;0;1;2;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110020535000005;8;102;102;6;49;33;4;7;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;2;2;5;3;3;4;5;5;4;1;2;3;4;0;0;1;1;4;0;0;3;3;1;3;1;0;0;5;0;0;1;1;2;1;2;1;2;2;1;0;1;0;2;3;1;0;3;0;1;1;1;1;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
