Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
110001530000005;8;77;77;39;1;29;3;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;0;3;4;0;3;0;1;1;2;2;1;1;2;3;0;2;4;2;2;2;0;2;3;1;0;2;1;2;0;0;3;0;0;0;1;0;1;1;0;1;2;0;2;2;1;1;0;2;1;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000001;2;48;48;19;5;20;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;4;1;0;2;0;0;1;2;2;0;0;0;1;1;1;2;4;0;0;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;3;0;0;4;0;1;1;2;0;0;1;0;0;2;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000002;8;241;225;73;43;99;13;1;1;0;0;7;0;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;4;3;4;1;5;4;5;8;7;9;3;0;6;6;3;5;5;6;4;6;4;3;7;5;6;4;3;2;3;8;4;4;3;3;3;4;2;2;5;4;2;1;5;5;4;2;3;6;5;4;1;3;3;0;3;0;1;0;1;1;3;0;1;1;2;1;2;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000003;8;149;149;69;0;55;1;10;1;1;0;5;0;2;0;5;0;0;0;0;0;0;8;0;1;0;1;1;0;1;1;0;1;2;0;0;6;4;4;3;2;4;2;2;5;1;3;3;4;3;0;2;2;3;5;3;2;4;0;3;3;2;2;2;2;1;2;2;5;1;1;3;2;2;2;1;3;1;2;3;1;2;2;2;3;2;1;0;1;1;2;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
110001535000004;8;207;207;109;0;72;3;9;0;0;0;8;0;4;0;1;1;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;5;5;2;2;3;2;3;3;4;5;7;5;5;5;4;6;5;4;4;4;2;7;5;4;3;4;3;5;3;1;4;3;4;1;1;5;3;2;3;4;3;4;2;3;5;2;1;3;1;2;2;1;2;2;2;2;1;0;1;1;3;0;1;1;2;2;0;2;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000005;8;352;352;174;2;136;7;2;2;1;1;14;0;3;0;4;6;0;0;0;0;0;15;0;0;2;3;1;0;1;2;3;0;2;1;3;7;5;1;7;7;4;8;8;7;3;6;7;6;4;8;7;7;6;10;7;10;6;7;7;5;5;5;6;5;3;4;4;5;5;4;6;6;9;6;4;6;5;4;5;5;6;4;4;5;3;7;3;6;2;4;0;1;3;4;1;2;2;1;0;1;2;0;3;0;0;0;0;2;0;1;0;0;0;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110001535000006;8;201;200;80;22;71;19;0;0;0;0;4;0;1;0;1;3;0;0;0;0;0;3;1;0;1;0;0;0;1;0;0;0;0;0;3;4;3;3;5;0;2;1;1;2;1;7;3;5;5;8;10;5;5;3;6;4;2;0;3;3;3;2;3;2;1;3;1;2;3;3;3;2;3;1;6;7;2;3;4;1;6;5;2;2;4;1;2;0;4;1;1;2;0;4;1;2;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
110002305000001;1;15;12;8;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000002;1;244;241;137;5;52;18;1;3;1;1;17;0;5;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;4;0;1;2;2;1;5;3;4;2;5;4;3;6;3;4;6;5;1;7;3;5;3;4;2;4;4;2;6;3;1;4;5;5;4;2;4;0;4;3;6;4;6;2;5;4;7;6;4;3;5;6;3;4;6;3;3;2;1;1;1;1;0;1;3;3;1;1;2;4;1;2;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
110002305000003;1;358;358;154;26;90;32;4;6;0;3;17;2;12;0;8;0;4;0;0;0;0;6;1;1;0;0;0;0;1;2;1;0;0;0;6;3;6;5;4;10;4;3;9;6;7;8;7;5;9;4;2;6;4;6;6;6;6;7;9;2;5;8;8;10;6;7;4;5;6;6;5;8;4;3;9;7;3;5;6;5;4;6;4;9;5;2;5;1;3;5;2;3;2;1;5;2;2;2;2;3;0;0;0;2;0;1;2;1;2;1;0;2;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000004;1;337;337;136;28;71;47;8;2;6;0;18;3;8;0;4;0;5;1;0;0;0;4;1;0;0;0;0;1;0;1;0;0;1;0;2;2;5;5;7;4;5;5;10;3;5;2;9;10;6;5;2;10;7;3;7;9;9;7;4;9;6;6;2;9;2;4;9;2;9;5;4;6;5;2;2;2;2;3;7;6;6;4;2;5;7;2;3;4;3;3;3;1;4;3;1;1;3;1;2;5;2;1;2;0;1;0;2;2;3;0;2;0;3;1;1;0;1;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
110002305000005;1;458;457;216;27;109;57;7;3;2;0;10;2;9;0;5;0;10;0;0;0;1;4;0;0;0;0;2;0;0;0;1;0;1;0;2;6;3;6;7;6;4;4;8;6;7;2;4;8;12;4;8;17;13;9;14;15;11;12;11;5;7;7;8;8;5;8;4;7;8;4;3;6;2;7;14;4;6;4;7;7;8;5;11;9;5;5;10;4;11;4;5;2;4;3;3;2;2;3;3;1;1;3;1;2;2;1;2;2;0;1;0;2;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000006;1;324;324;124;42;85;33;1;1;4;0;17;0;4;0;9;4;0;0;0;0;0;4;0;1;0;0;1;1;0;1;0;0;0;0;3;1;7;5;4;4;6;1;3;4;8;5;8;4;6;8;10;4;9;3;4;5;5;3;4;7;9;3;5;6;11;5;5;2;3;2;9;4;8;3;4;1;6;5;5;7;3;4;7;6;4;6;2;2;8;3;4;1;2;2;2;1;1;3;1;2;1;4;2;0;2;3;1;1;1;3;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
110002305000007;1;432;432;187;22;106;61;6;6;0;0;22;0;11;0;4;4;1;2;0;0;0;4;0;0;0;0;1;0;0;0;1;1;1;0;10;5;2;5;5;6;5;8;6;7;6;10;9;11;10;4;7;9;11;9;12;10;9;12;6;9;7;4;10;8;6;8;3;8;2;8;4;6;3;10;10;4;14;4;12;6;4;3;4;8;4;6;1;0;1;2;5;4;1;4;2;2;2;4;1;1;4;2;4;1;3;3;1;2;2;2;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000008;1;562;562;211;52;154;68;7;4;6;1;30;1;9;0;16;1;1;1;0;0;0;8;0;2;0;0;3;0;0;1;1;0;0;1;5;8;7;8;9;7;8;11;12;14;10;7;18;11;11;9;17;8;12;15;7;14;9;9;17;7;13;10;8;17;5;8;8;7;6;9;8;6;11;10;10;3;8;10;9;4;9;5;6;6;8;3;6;5;8;6;1;2;4;9;2;3;5;0;2;0;3;2;1;4;1;1;1;2;0;2;0;1;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110002305000009;1;588;588;239;54;118;68;6;11;12;1;25;1;15;2;12;23;0;0;1;0;0;3;1;0;0;0;1;0;0;0;0;0;0;1;11;8;4;11;6;9;6;13;8;8;16;11;7;16;3;10;7;10;15;13;14;12;9;7;11;10;13;14;19;12;13;8;6;8;14;6;11;10;4;9;8;6;10;7;9;11;8;6;3;11;7;5;6;7;9;8;6;6;8;8;6;2;6;2;1;1;3;2;0;0;2;2;1;0;0;0;0;1;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000010;1;471;470;205;45;102;62;0;3;5;1;18;0;6;0;13;0;1;9;1;0;0;7;0;1;1;0;0;0;2;2;1;0;0;0;4;6;5;9;7;2;2;8;4;9;7;12;7;8;6;7;3;4;13;9;10;10;7;8;10;13;2;8;9;12;5;10;3;5;6;4;8;4;8;8;4;9;6;9;9;6;6;8;8;8;7;4;5;7;9;8;6;7;5;6;3;3;3;3;3;0;0;0;1;6;1;1;3;2;0;2;3;2;1;2;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0
110002305000011;1;474;434;207;8;105;54;13;8;2;1;22;0;4;0;9;1;0;0;0;0;40;10;0;0;1;1;0;1;3;0;0;0;1;3;5;5;2;8;7;7;5;10;11;5;3;5;8;7;9;10;10;13;6;13;7;15;15;18;10;12;15;11;8;10;6;6;5;5;7;5;11;3;8;2;4;13;4;6;8;5;6;7;8;10;5;5;5;6;0;7;1;1;4;3;0;1;2;1;3;3;5;2;0;2;0;2;0;3;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000012;1;542;542;225;36;130;70;15;2;2;3;30;0;10;0;9;0;9;1;0;0;0;9;0;1;0;1;0;1;0;1;0;5;0;0;8;8;7;5;7;5;12;8;12;16;10;8;12;11;13;14;12;11;7;12;13;10;13;11;7;8;9;14;9;8;9;7;7;7;8;11;4;11;7;6;12;10;6;11;3;11;8;2;3;2;9;4;4;6;5;4;2;3;6;2;1;5;3;5;2;0;2;1;2;1;3;2;2;2;1;1;2;0;0;0;1;0;1;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0
110002305000013;1;378;378;163;21;90;60;4;2;4;2;17;1;5;0;6;0;3;0;0;0;0;4;0;0;0;0;0;0;0;0;1;1;0;2;5;9;10;4;1;8;8;7;6;8;3;4;5;6;8;5;8;8;7;6;7;10;7;7;6;5;13;6;8;12;6;6;8;10;6;6;8;5;4;5;7;4;8;5;6;7;1;5;0;1;3;3;4;1;5;4;0;2;5;2;3;4;2;2;1;0;3;1;3;0;2;0;1;0;0;1;1;1;0;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000014;1;363;356;147;29;95;48;1;1;5;0;17;0;3;0;11;0;4;0;0;0;0;4;1;0;0;0;1;0;0;1;0;1;0;0;7;4;3;4;2;5;9;2;6;11;4;13;9;4;8;8;6;2;7;8;8;4;4;4;3;4;11;6;3;7;9;10;8;11;4;6;7;2;2;4;7;9;3;11;10;0;7;6;4;7;2;4;6;4;5;3;2;2;1;2;4;2;3;2;0;1;1;1;1;0;1;2;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
110002305000015;1;471;457;194;54;84;54;8;4;8;0;11;0;12;2;11;1;16;0;0;0;12;7;1;1;0;1;0;0;2;0;0;1;0;1;6;7;4;7;3;5;4;4;3;7;7;12;7;13;6;6;6;5;8;11;14;12;14;14;5;9;11;4;4;6;13;10;2;6;9;3;3;8;9;6;6;7;11;8;3;9;3;6;8;8;10;4;5;8;6;9;2;6;2;4;3;2;3;1;3;5;6;3;3;2;0;4;0;0;0;1;2;3;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
110002305000016;1;735;735;328;37;185;92;18;6;4;0;27;1;15;0;15;1;3;3;0;0;0;15;0;2;1;1;2;0;1;3;0;2;1;2;10;10;10;10;9;17;9;10;14;15;16;23;19;17;8;17;16;15;19;13;12;17;14;12;13;9;15;12;15;13;15;11;10;12;10;11;8;18;11;10;11;13;11;11;4;4;6;9;4;11;10;7;5;6;6;5;3;2;5;3;0;2;4;4;4;3;6;4;1;4;3;4;0;4;1;0;1;1;3;2;1;2;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
110002305000017;1;602;602;240;49;130;89;13;7;6;2;27;0;12;0;16;3;8;0;0;0;0;3;0;0;0;1;0;0;0;0;1;0;0;1;6;4;8;12;12;6;14;7;10;11;16;14;11;7;8;10;14;9;15;12;15;14;13;12;7;12;15;12;11;8;8;7;11;13;9;9;16;5;5;11;9;2;11;11;11;9;11;8;4;3;5;7;5;7;8;4;6;3;3;7;2;5;5;3;2;5;3;1;2;3;1;1;2;1;2;0;0;1;0;3;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
110002305000018;1;313;313;126;22;66;49;4;3;2;1;10;3;10;0;15;0;2;0;0;0;0;3;0;0;2;0;0;0;0;0;0;1;0;0;4;9;5;6;6;6;6;4;3;2;6;5;9;2;9;5;7;8;5;7;6;7;5;4;10;2;5;4;3;4;11;6;5;7;3;4;5;3;1;4;9;5;4;10;7;4;2;6;3;5;3;1;3;3;2;1;4;3;2;2;1;0;1;3;0;1;0;2;1;2;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000019;1;416;416;143;51;95;61;14;4;4;1;22;0;13;0;7;0;0;1;0;0;0;7;0;0;1;1;1;1;2;0;0;1;0;0;7;3;11;6;7;9;6;8;8;6;5;8;13;9;4;7;5;7;9;18;10;14;18;9;5;5;9;12;7;7;4;10;10;9;11;6;6;5;4;7;5;5;5;4;2;2;2;6;1;3;0;6;1;3;1;3;3;1;3;2;1;3;1;1;2;1;2;1;3;2;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1
110002305000020;1;482;482;203;39;106;68;10;5;2;1;26;1;6;0;9;1;5;0;0;0;0;9;1;0;1;2;0;1;0;1;1;2;0;0;7;10;10;3;8;7;7;12;6;4;12;11;3;7;9;8;13;5;10;10;6;10;10;12;11;10;9;15;11;10;8;9;10;6;5;12;7;5;4;5;8;5;8;9;7;5;2;7;5;4;3;6;4;5;4;8;3;4;3;3;4;1;2;3;1;4;2;1;4;1;1;2;1;0;0;1;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000021;1;14;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110002305000022;1;574;337;171;13;80;27;5;1;2;1;12;1;3;0;6;0;14;1;0;0;237;7;1;0;1;0;0;0;0;1;0;2;1;1;4;10;5;12;5;6;3;2;3;4;8;1;3;8;8;9;6;9;18;19;18;16;19;23;22;22;22;14;19;13;18;13;7;14;8;9;12;6;9;5;12;5;8;11;10;9;6;5;8;8;3;3;5;5;1;2;3;2;7;3;0;0;4;0;2;1;4;1;0;1;1;0;2;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000023;1;387;381;162;27;76;66;14;4;1;0;18;0;1;0;10;7;0;0;1;0;0;7;0;0;1;1;1;0;2;0;2;0;0;0;2;7;6;5;5;7;2;3;7;13;10;11;4;7;7;11;5;19;5;9;7;7;8;8;4;7;2;14;10;7;2;4;5;5;5;7;6;4;6;8;4;8;7;6;9;8;5;7;7;1;5;2;5;1;1;4;2;3;2;1;1;0;0;1;0;1;3;2;1;2;0;0;1;1;1;1;2;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
110002305000024;1;472;472;106;91;85;66;21;3;20;1;26;0;35;1;15;1;1;0;0;0;0;11;1;1;0;0;0;1;2;4;1;0;0;1;6;8;7;13;6;9;12;14;14;9;11;7;9;13;7;7;6;11;12;10;10;5;11;13;7;4;9;11;11;7;6;12;3;7;9;7;7;13;7;6;6;7;8;6;5;1;2;6;1;4;5;5;4;3;1;1;5;0;3;2;3;0;1;1;1;2;3;0;0;1;4;4;2;2;1;0;1;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000025;1;577;577;202;41;142;91;19;9;0;0;36;3;11;0;16;2;5;0;0;0;0;11;2;0;1;0;0;2;1;2;0;2;0;1;14;12;15;9;10;11;15;19;12;13;14;13;10;10;8;12;13;13;12;16;12;10;17;6;12;8;11;13;5;13;6;6;21;3;10;7;4;11;5;6;9;8;7;9;7;5;4;4;7;5;3;3;5;4;2;3;4;4;3;5;1;4;2;1;1;2;1;0;1;2;4;1;0;3;1;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000026;1;542;539;184;41;134;92;15;6;4;0;34;1;19;0;10;2;0;0;0;0;0;9;0;1;0;0;2;2;1;0;0;1;2;0;8;10;13;10;8;15;11;8;9;11;13;8;14;14;16;8;10;5;12;18;6;15;16;12;16;8;10;9;9;6;10;9;9;12;11;9;8;9;9;6;5;10;3;5;5;7;2;6;6;3;3;5;2;4;2;3;6;5;1;3;0;3;4;3;2;1;0;4;0;4;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
110002305000027;1;372;372;128;30;83;75;13;1;1;1;21;0;10;0;6;3;0;0;0;0;0;5;0;2;1;0;0;0;0;1;1;0;0;0;3;5;8;6;8;5;12;11;8;11;7;6;8;10;7;10;9;7;7;5;10;14;3;4;7;8;10;11;8;6;9;2;3;6;7;5;6;5;3;6;5;5;4;8;4;3;4;1;4;1;4;2;2;4;0;1;1;2;0;1;1;1;2;2;1;2;1;0;0;1;0;3;0;2;1;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000028;1;462;462;170;24;124;66;16;5;2;1;29;0;5;0;14;1;5;0;0;0;0;12;1;2;0;2;0;1;2;3;0;0;0;1;7;7;8;8;10;9;8;10;17;12;11;14;6;15;8;14;6;9;11;7;12;9;14;7;5;9;8;10;12;7;6;5;5;3;9;7;5;12;9;4;7;7;5;2;5;9;6;4;2;5;5;3;1;3;2;4;3;2;1;2;4;1;1;1;1;3;1;1;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000029;1;393;389;176;20;96;43;15;2;1;1;13;0;8;0;12;0;2;4;0;0;0;10;0;0;1;2;2;1;1;0;1;1;0;1;7;7;9;5;7;6;10;7;9;7;7;5;7;7;8;5;6;7;4;11;4;5;10;7;7;8;8;12;9;6;6;8;8;4;11;5;6;8;2;10;5;6;7;2;6;5;4;1;5;1;3;3;4;5;4;5;1;4;3;1;0;4;2;3;3;0;1;2;0;0;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000030;1;294;292;118;27;61;48;6;4;2;0;14;0;0;0;12;0;2;0;0;0;0;3;1;0;0;0;0;0;1;0;0;1;0;0;3;4;3;4;3;3;6;2;4;8;3;7;8;7;7;7;6;4;7;2;8;7;6;6;8;8;2;6;3;7;4;4;3;4;9;8;7;3;6;5;3;6;10;4;4;2;2;7;1;5;3;2;1;0;1;1;2;1;4;0;1;2;0;1;1;3;1;1;0;1;0;1;1;0;0;1;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000031;1;517;514;167;44;113;101;15;7;6;0;28;2;8;0;18;2;2;4;0;0;0;10;0;1;1;2;1;2;0;1;0;0;2;0;11;7;10;13;8;8;10;7;12;12;12;7;8;16;13;9;13;6;14;12;8;7;14;13;9;7;10;7;12;10;6;6;9;5;10;11;6;7;7;9;7;6;6;10;8;3;6;8;4;3;6;0;5;3;1;5;3;2;3;0;3;2;2;0;1;2;1;4;1;3;1;1;0;2;2;1;0;3;1;0;1;0;2;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
110002305000032;1;351;351;138;18;81;56;17;1;1;0;21;0;7;0;6;5;0;0;0;0;0;5;2;0;0;1;0;0;0;0;2;0;0;0;8;5;6;11;6;10;8;10;7;5;7;10;4;8;5;4;5;9;5;12;5;7;7;7;6;5;10;4;10;8;8;5;7;7;10;4;10;5;7;5;2;2;4;6;1;3;5;3;0;2;2;3;0;3;1;1;2;2;2;0;1;1;1;0;2;1;3;1;2;0;0;1;0;0;2;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000033;1;247;246;87;25;65;33;3;4;3;0;18;1;4;0;3;1;0;0;0;0;0;6;1;0;1;1;2;0;0;0;0;0;0;1;0;4;4;2;6;7;5;7;5;6;3;5;5;4;4;10;3;4;10;7;6;4;5;3;6;2;3;2;1;6;5;3;4;5;4;1;8;2;4;4;2;4;5;6;2;8;4;2;1;1;2;1;1;2;2;2;1;0;1;1;0;0;3;0;0;2;1;0;1;0;1;0;0;0;1;1;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000034;1;266;266;132;8;76;18;9;2;0;2;8;0;0;0;5;0;4;2;0;0;0;4;0;0;0;2;1;0;0;0;0;0;0;1;5;3;2;3;5;7;3;4;5;4;5;6;3;7;8;4;3;5;8;7;3;5;3;3;11;1;3;5;8;3;7;3;3;5;7;5;3;4;2;3;6;4;8;4;3;0;3;5;2;3;3;1;4;2;5;1;3;5;3;2;1;0;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000035;1;547;521;262;24;146;43;10;2;4;2;15;0;8;0;15;1;1;0;0;0;14;8;1;1;2;0;0;0;2;1;0;0;1;0;8;8;11;11;5;6;8;6;12;12;8;7;8;6;8;17;11;13;7;13;13;4;16;14;13;9;11;15;12;12;11;8;8;6;11;5;8;16;6;12;7;4;9;5;9;4;8;5;7;8;5;3;3;3;7;1;3;5;4;6;2;4;4;1;2;3;2;0;2;1;0;2;3;2;2;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0
110002305000036;1;426;425;177;32;100;54;13;3;3;1;18;0;6;0;10;9;0;0;0;0;0;12;0;2;1;0;2;2;1;1;2;0;1;0;8;6;5;6;3;7;8;4;12;7;11;10;7;5;16;8;6;7;9;8;7;11;9;7;7;5;5;13;10;5;7;5;10;8;7;7;8;6;7;3;8;7;5;6;7;3;7;9;5;3;8;3;3;6;5;2;3;2;2;2;0;2;0;4;1;0;0;1;0;1;0;0;1;1;1;2;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000037;1;268;268;124;5;70;22;14;1;1;0;8;0;2;0;9;12;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;1;1;2;10;2;6;8;5;4;3;6;8;7;5;3;6;6;6;3;9;7;6;6;2;6;4;5;4;1;7;10;8;2;6;3;5;4;3;1;5;7;8;4;3;3;4;3;2;2;3;1;3;4;1;1;3;1;4;2;1;1;1;2;2;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000038;1;78;78;23;9;14;12;4;4;0;0;8;0;1;0;1;2;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;2;1;2;2;0;3;1;3;0;1;2;1;0;4;2;1;2;1;1;3;4;1;0;2;0;1;2;1;0;1;1;2;0;4;1;0;0;0;0;1;1;0;1;0;0;2;0;1;1;3;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000039;1;765;765;292;49;210;83;30;10;2;1;46;1;13;0;22;6;0;0;0;0;0;15;1;3;0;1;1;0;2;1;1;1;2;2;18;12;15;18;17;16;16;20;14;20;23;19;20;17;18;12;13;15;16;12;14;8;13;16;17;15;12;12;12;13;17;18;13;9;9;13;12;15;11;10;10;17;11;7;9;5;5;4;5;8;3;4;3;7;4;3;2;1;4;5;2;5;2;1;3;1;4;3;0;4;3;1;3;1;1;2;2;2;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
110002305000040;1;175;175;57;24;42;19;4;5;1;0;10;0;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;0;5;2;3;5;4;5;3;7;3;4;6;2;5;2;4;0;6;1;3;0;1;1;4;4;1;5;1;3;1;2;6;1;2;6;3;3;5;2;3;2;1;5;1;4;2;1;3;1;2;0;1;2;1;0;1;3;0;0;1;0;1;1;2;3;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000041;1;253;253;77;20;69;39;13;1;4;0;17;0;7;0;3;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;8;4;8;8;2;2;10;8;7;5;7;7;3;7;10;5;6;6;6;4;1;3;4;5;5;2;6;5;9;7;2;4;1;3;4;3;7;4;3;4;4;0;1;1;1;2;3;2;2;1;4;3;0;2;2;2;1;0;1;1;1;1;2;0;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
