Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
110080905000015;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;14;45;3,21;2,49;25;8750;350;0;38,06;16873,25;456,67;8533,33
110080905000018;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;85;288;3,39;2,76;414,29;357443,92;838,45;368013,57;210,14;198968,33;704,6;320519,91
110080905000019;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;111;343;3,09;2,97;305,86;62933,58;506,72;1567,84;253,44;70146,92;506,87;11398,01
110080905000020;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;226;673;2,98;3,29;520,74;246623,05;597,4;237084,19;339,92;210780,69;549,11;225670,71
110080905000021;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;126;360;2,86;2,75;1019,39;6258454,42;1427,14;8201499,5;1226,66;134144622,01;2397,92;260236010,91
110080905000022;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;241;827;3,43;3,44;714,82;1207815,2;1013,36;1410920,85;393,17;626483,52;867,72;971973,7
110080905000023;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;102;265;2,6;2,08;263,33;170026,4;655,12;166230,61;187;112798,95;615,22;107572,38
110080905000025;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;94;254;2,7;2,75;358,67;366361,92;648,37;476560,51;239,92;240699,32;581,89;386458,48
110080905000026;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;56;117;2,09;2,48;281,77;93647,89;438,31;76589,3;202,72;87909,02;438,53;86735,09
110080905000027;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;1;3;3;0;250;0;250;0;170;12800;170;12800
110080905000029;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";1;0;263;1049;3,99;4,75;971,26;1812505,82;1096,32;1909190,36;496;818231,21;864,79;1108314,55
110080905000030;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080905;"CANDEIAS DO JAMARI";11008090500;"CANDEIAS DO JAMARI";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;177;563;3,18;3,68;651,74;821820,59;806,7;892708,75;350,66;431771,64;718,16;621184,19
110080920000001;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080920;"RIO PRETO DO CANDEIAS";11008092000;"RIO PRETO DO CANDEIAS";1100809000;"CANDEIAS DO JAMARI (todos os setores)";1;0;415;1403;3,38;2,48;1085,05;1099179,58;1137,11;1092703,32;589,33;732192,45;955,71;837391,25
110080920000002;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080920;"RIO PRETO DO CANDEIAS";11008092000;"RIO PRETO DO CANDEIAS";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;74;235;3,18;2,31;971,82;3179191,49;1106,38;3475063,68;464,68;1373135,31;848,36;2188903,45
110080920000003;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080920;"RIO PRETO DO CANDEIAS";11008092000;"RIO PRETO DO CANDEIAS";1100809000;"CANDEIAS DO JAMARI (todos os setores)";8;0;291;853;2,93;3,24;1183,65;2284596,5;1212,83;2305597,24;655,85;1267116,36;1024,49;1602421,65
110080920000004;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100809;"CANDEIAS DO JAMARI";110080920;"RIO PRETO DO CANDEIAS";11008092000;"RIO PRETO DO CANDEIAS";1100809000;"CANDEIAS DO JAMARI (todos os setores)";1;0;417;1500;3,6;3,22;674,23;357808,2;812,59;318693,52;387,29;262136,04;728,9;244327,5
110090805000001;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";1;0;272;834;3,07;1,95;1034,3;1658852,95;1098,95;1691619,2;654,42;1009822,86;914,62;1173678,91
110090805000002;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;73;249;3,41;2,05;878,25;1280089,55;956,9;1320062,22;430,11;592992,85;740,74;792753,83
110090805000003;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;48;147;3,06;1,97;582,85;365740,77;666,12;362446,69;334,85;228099,15;547,2;256904,88
110090805000004;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;95;303;3,19;2,39;885,57;2281181,91;945,27;2379641,97;426,24;1015324,48;685,81;1458457,47
110090805000005;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;76;255;3,36;3,11;902,42;732167,21;926,81;729312,24;463,14;427528,38;696,29;480773,12
110090805000006;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;68;186;2,74;1,66;1249,96;2122600,28;1307,65;2145479,98;632,71;1213601,36;997,73;1552822,61
110090805000007;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;66;221;3,35;1,55;589,32;317832,22;694,55;301199,34;316,56;204813,43;596,24;219146,58
110090805000008;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";5;0;113;362;3,2;2,29;613,05;259181,16;706,89;232246,33;355,2;202627,52;612,78;191662,1
110090805000009;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;144;450;3,13;1,84;758,06;2554397,86;846,2;2778569,35;518,03;5709610,73;840;9000874,91
110090805000010;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;80;303;3,79;2,85;817,89;578894,13;884,2;567035,15;394,8;318982,76;662,25;358206,64
110090805000011;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11006;"Cacoal";00;"Municípios não pertencentes a estrutura de RM";1100908;"CASTANHEIRAS";110090805;"CASTANHEIRAS";11009080500;"CASTANHEIRAS";1100908000;"CASTANHEIRAS (todos os setores)";8;0;73;238;3,26;2,17;660,92;316253,27;731,02;298280,75;346,43;220327,94;617,7;225336,71
110092405000001;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";1;0;340;1215;3,57;2,7;917,25;570852,3;1012,55;533545,31;573,87;424676,68;848,08;395002,55
110092405000002;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";1;0;375;1249;3,33;2,88;1582,44;39694959,47;1639,27;41031003,86;833,14;14459368,94;1155,58;19689525,21
110092405000003;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;48;170;3,54;3,1;1331,25;2716024,83;1389,13;2754546,83;722,94;1171895,38;1042,24;1358248,24
110092405000004;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;33;101;3,06;2;853,15;340680,26;908,19;311737,16;478,08;274682,89;742,73;229364,93
110092405000005;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;46;199;4,33;4,98;278,61;131665,04;640,8;67530,69;125,59;69156,99;518,06;82360,38
110092405000006;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;29;95;3,28;2,35;977,86;788173,98;977,86;788173,98;474,18;509058,47;783,43;600769,18
110092405000007;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;79;276;3,49;1,71;1298,7;5109405,5;1424,96;5430697,36;578,87;2195088,9;1223,26;3866174,31
110092405000008;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;80;281;3,51;1,8;1143,18;569044,32;1143,18;569044,32;610,42;657088,48;940,5;702300,73
110092405000009;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;406;1413;3,48;2,39;400,54;318375,03;700,95;346709,09;337,2;460478,87;705,36;703984,05
110092405000010;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;72;226;3,14;2,6;583,86;124139,3;667,27;85605,72;347,95;142518,37;617,54;85947,94
110092405000011;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;46;157;3,41;2,78;565,74;197159,57;722,89;136643,3;272,6;169166,26;637,68;162808,99
110092405000012;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;79;275;3,48;2,05;618,35;410413,92;939,42;320158,48;233,89;200426,21;771,08;247048,21
110092405000013;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";5;0;83;270;3,25;2,09;912,77;950376,37;1010,13;953441,87;518,94;565288,48;875,72;642090,38
110092405000014;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;60;194;3,23;3,13;1463,17;11142835,56;1625,74;12134998,5;639,33;4510868,68;1197,82;7820469,59
110092405000015;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;18;63;3,5;2,38;893,94;1285271,82;1072,73;1355194,92;514,79;646286,92;892,3;788104,36
110092405000016;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";8;0;102;336;3,29;2,65;995,96;907119,31;1015,88;905005,02;561,27;645742,73;909,19;730193,12
110092405000017;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";5;0;114;376;3,3;2,46;847,98;464371,88;938,54;428622,23;500,2;383499,75;829,99;362509,92
110092405000020;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";1;0;62;183;2,95;1,49;1155,08;727844,47;1193,58;705782,08;823,43;561117,48;1022,43;492692,72
110092405000021;1;"Região Norte";11;"Rondônia";1102;"Leste Rondoniense";11007;"Vilhena";00;"Municípios não pertencentes a estrutura de RM";1100924;"CHUPINGUAIA";110092405;"CHUPINGUAIA";11009240500;"CHUPINGUAIA";1100924000;"CHUPINGUAIA (todos os setores)";1;0;273;956;3,5;2,93;768,56;315427,64;819,6;294461,72;448,58;262668,08;696,54;235090,55
110094005000001;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";1;0;304;1034;3,4;2;1242,93;3218157,21;1548,57;3537513,27;730,52;1881319,79;1285,46;2598663,12
110094005000002;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";1;0;241;808;3,35;2,37;1137,37;4683869,38;1251,63;5012891,37;688,8;2236863,56;1062,53;3055430,15
110094005000003;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";1;0;256;868;3,39;2,2;1450,67;2913191,74;1587,06;2970872,22;797,08;1789409,11;1286,42;2259581,06
110094005000004;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";1;0;337;1165;3,46;2,11;1429,57;3192658,79;1505,51;3248104,8;760,29;1672932,87;1135,59;2073191,72
110094005000005;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;25;76;3,04;2,21;280,68;116074,73;412,76;116184,69;184,2;98166,41;386,23;128793,18
110094005000006;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;4;8;2;2;165;57900;330;64800;107,14;35057,14;250;51600
110094005000007;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;268;953;3,56;2,81;990,6;1933383,34;1154,26;2064471,05;510,62;1025226,35;912,64;1466515,22
110094005000008;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;62;209;3,37;2,66;568,6;565344,18;859,83;605479,4;388,68;384661,44;777,35;468166,49
110094005000009;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;438;1436;3,28;2,9;650,28;518530,25;751,51;523186,74;338,91;323534,9;629,01;418154,23
110094005000010;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;156;573;3,67;3,23;557,49;472933,98;712,86;494154,12;345,67;258297,8;629,57;291827,42
110094005000011;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;66;210;3,18;4,8;273,58;106282,99;451,4;94810,25;229,55;116191,2;453,83;128065,52
110094005000014;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;12;34;2,83;1,06;937,92;323070,27;937,92;323070,27;643,62;760469,46;1036,94;820691,58
110094005000015;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;1;1;1;0;800;0;800;0;800;0;800;0
110094005000016;1;"Região Norte";11;"Rondônia";1101;"Madeira-Guaporé";11001;"Porto Velho";00;"Municípios não pertencentes a estrutura de RM";1100940;"CUJUBIM";110094005;"CUJUBIM";11009400500;"CUJUBIM";1100940000;"CUJUBIM (todos os setores)";8;0;41;129;3,15;3,53;340,05;146747,45;449,74;144685,2;233,1;108750,11;480,77;105149,67
